Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
2690;4532000;1672777728;1488609280;5564539484;614;625736;0;0;0;0;0;0;0;0;76;0;10;
2691;5630200;1672781824;1488609280;5564539484;614;625736;0;0;0;0;0;0;0;0;76;0;10;
2692;9095300;1665773568;1488609280;5614871132;615;703526;0;0;0;0;0;0;0;0;76;0;10;
2693;2812600;1664831488;1488609280;5614871132;615;703526;0;0;0;0;0;0;0;0;76;0;10;
2694;5869500;1659506688;1488609280;5665202780;616;548150;0;0;0;0;0;0;0;0;76;0;10;
2695;2828500;1658048512;1488609280;5681979996;616;548150;0;0;0;0;0;0;0;0;76;0;10;
2696;3122900;1658052608;1488609280;5681979996;616;548150;0;0;0;0;0;0;0;0;76;0;10;
2697;3327100;1658056704;1488609280;5681979996;616;548150;0;0;0;0;0;0;0;0;76;0;10;
2698;3487900;1658060800;1488609280;5681979996;616;548150;0;0;0;0;0;0;0;0;76;0;10;
2699;9541500;1656721408;1488609280;5715534428;617;781760;0;0;0;0;0;0;0;0;76;0;10;
2700;5396100;1651994624;1488609280;5732311644;617;781760;0;0;0;0;0;0;0;0;76;0;10;
2701;7217600;1649479680;1488609280;5765866076;618;781188;0;0;0;0;0;0;0;0;76;0;10;
2702;2467400;1648582656;1488609280;5765866076;618;781188;0;0;0;0;0;0;0;0;76;0;10;
2703;2804100;1648439296;1488609280;5782643292;618;781188;0;0;0;0;0;0;0;0;76;0;10;
2704;2710600;1647927296;1488609280;5782643292;618;781188;0;0;0;0;0;0;0;0;76;0;10;
2705;3474700;1647927296;1488609280;5782643292;618;781188;0;0;0;0;0;0;0;0;76;0;10;
2706;4514600;1644277760;1488609280;5816197724;619;547324;0;0;0;0;0;0;0;0;76;0;10;
2707;2225000;1643864064;1488609280;5832974940;619;547324;0;0;0;0;0;0;0;0;76;0;10;
2708;2473500;1642725376;1488609280;5849752156;619;547324;0;0;0;0;0;0;0;0;76;0;10;
2709;2257300;1642139648;1488609280;5849752156;619;547324;0;0;0;0;0;0;0;0;76;0;10;
2710;2358300;1641988096;1488609280;5849752156;619;547324;0;0;0;0;0;0;0;0;76;0;10;
2711;4194300;1640173568;1488609280;5866529372;620;625429;0;0;0;0;0;0;0;0;76;0;10;
2712;2214100;1639342080;1488609280;5883306588;620;625429;0;0;0;0;0;0;0;0;76;0;10;
2713;2567700;1638662144;1488609280;5900083804;620;625429;0;0;0;0;0;0;0;0;76;0;10;
2714;2498800;1638666240;1488609280;5900083804;620;625429;0;0;0;0;0;0;0;0;76;0;10;
2715;2569700;1638674432;1488609280;5900083804;620;625429;0;0;0;0;0;0;0;0;76;0;10;
2716;3089600;1638682624;1488609280;5900083804;620;625429;0;0;0;0;0;0;0;0;76;0;10;
2717;13758800;1637556224;1488609280;5950415452;621;703459;0;0;0;0;0;0;0;0;76;0;10;
2718;6253800;1637564416;1488609280;5950415452;621;703459;0;0;0;0;0;0;0;0;76;0;10;
2719;10966400;1635049472;1488609280;5967192668;622;625712;0;0;0;0;0;0;0;0;76;0;10;
2720;3177200;1635057664;1488609280;5967192668;622;625712;0;0;0;0;0;0;0;0;76;0;10;
2721;4665200;1633386496;1488609280;5983969884;623;703484;0;0;0;0;0;0;0;0;76;0;10;
2722;2145700;1633525760;1488609280;6000747100;623;703484;0;0;0;0;0;0;0;0;76;0;10;
2723;2795100;1631723520;1488609280;6017524316;623;703484;0;0;0;0;0;0;0;0;76;0;10;
2724;2787900;1631727616;1488609280;6017524316;623;703484;0;0;0;0;0;0;0;0;76;0;10;
2725;2807000;1631727616;1488609280;6017524316;623;703484;0;0;0;0;0;0;0;0;76;0;10;
2726;4455300;1630986240;1488609280;6034301532;624;548015;0;0;0;0;0;0;0;0;76;0;10;
2727;1999600;1630142464;1488609280;6034301532;624;548015;0;0;0;0;0;0;0;0;76;0;10;
2728;2448300;1628495872;1488609280;6067855964;624;548015;0;0;0;0;0;0;0;0;76;0;10;
2729;2643800;1628495872;1488609280;6067855964;624;548015;0;0;0;0;0;0;0;0;76;0;10;
2730;2754500;1628499968;1488609280;6067855964;624;548015;0;0;0;0;0;0;0;0;76;0;10;
2731;2674300;1628512256;1488609280;6067855964;624;548015;0;0;0;0;0;0;0;0;76;0;10;
2732;4350600;1627860992;1488609280;6084633180;625;703479;0;0;0;0;0;0;0;0;76;0;10;
2733;2168900;1626972160;1488609280;6084633180;625;703479;0;0;0;0;0;0;0;0;76;0;10;
2734;2551700;1626120192;1488609280;6101410396;625;703479;0;0;0;0;0;0;0;0;76;0;10;
2735;2587100;1626124288;1488609280;6101410396;625;703479;0;0;0;0;0;0;0;0;76;0;10;
2736;2167000;1626128384;1488609280;6101410396;625;703479;0;0;0;0;0;0;0;0;76;0;10;
2737;2360100;1626128384;1488609280;6101410396;625;703479;0;0;0;0;0;0;0;0;76;0;10;
2738;9282400;1622675456;1488609280;6134964828;626;781164;0;0;0;0;0;0;0;0;76;0;10;
2739;4394000;1622679552;1488609280;6134964828;626;781164;0;0;0;0;0;0;0;0;76;0;10;
2740;3885300;1622683648;1488609280;6134964828;626;781164;0;0;0;0;0;0;0;0;76;0;10;
2741;10004400;1620877312;1488609280;6168519260;627;625418;0;0;0;0;0;0;0;0;76;0;10;
2742;4875800;1620389888;1488609280;6168519260;627;625418;0;0;0;0;0;0;0;0;76;0;10;
2743;9004600;1618837504;1488609280;6202073692;628;625438;0;0;0;0;0;0;0;0;76;0;10;
2744;3741200;1617047552;1488609280;6202073692;628;625438;0;0;0;0;0;0;0;0;76;0;10;
2745;3405100;1617047552;1488609280;6202073692;628;625438;0;0;0;0;0;0;0;0;76;0;10;
2746;9154300;1612386304;1488609280;6269182556;629;625420;0;0;0;0;0;0;0;0;76;0;10;
2747;5724300;1612148736;1488609280;6269182556;629;625420;0;0;0;0;0;0;0;0;76;0;10;
2748;8739600;1608843264;1488609280;6302736988;630;625791;0;0;0;0;0;0;0;0;76;0;10;
2749;4432700;1606721536;1488609280;6302736988;630;625791;0;0;0;0;0;0;0;0;76;0;10;
2750;3691500;1606725632;1488609280;6302736988;630;625791;0;0;0;0;0;0;0;0;76;0;10;
2751;7798600;1601695744;1488609280;6353068636;631;625369;0;0;0;0;0;0;0;0;76;0;10;
2752;5205700;1600249856;1488609280;6353068636;631;625369;0;0;0;0;0;0;0;0;76;0;10;
2753;4378000;1600253952;1488609280;6353068636;631;625369;0;0;0;0;0;0;0;0;76;0;10;
2754;8604500;1600794624;1488609280;6403400284;632;469954;0;0;0;0;0;0;0;0;76;0;10;
2755;5206200;1600565248;1488609280;6403400284;632;469954;0;0;0;0;0;0;0;0;76;0;10;
2756;4679000;1597239296;1488609280;6403400284;632;469954;0;0;0;0;0;0;0;0;76;0;10;
2757;10782900;1593991168;1488609280;6436954716;633;703412;0;0;0;0;0;0;0;0;76;0;10;
2758;2992700;1593991168;1488609280;6436954716;633;703412;0;0;0;0;0;0;0;0;76;0;10;
2759;4562300;1593229312;1488609280;6453731932;634;781232;0;0;0;0;0;0;0;0;76;0;10;
2760;2045700;1593294848;1488609280;6470509148;634;781232;0;0;0;0;0;0;0;0;76;0;10;
2761;2723200;1592537088;1488609280;6470509148;634;781232;0;0;0;0;0;0;0;0;76;0;10;
2762;2414500;1591599104;1488609280;6470509148;634;781232;0;0;0;0;0;0;0;0;76;0;10;
2763;2376200;1591603200;1488609280;6470509148;634;781232;0;0;0;0;0;0;0;0;76;0;10;
2764;2593100;1591615488;1488609280;6470509148;634;781232;0;0;0;0;0;0;0;0;76;0;10;
2765;4037700;1590775808;1488609280;6470509148;635;703459;0;0;0;0;0;0;0;0;76;0;10;
2766;2364500;1590902784;1488609280;6487286364;635;703459;0;0;0;0;0;0;0;0;76;0;10;
2767;2110900;1589432320;1488609280;6487286364;635;703459;0;0;0;0;0;0;0;0;76;0;10;
2768;2239400;1589276672;1488609280;6487286364;635;703459;0;0;0;0;0;0;0;0;76;0;10;
2769;2481100;1589215232;1488609280;6487286364;635;703459;0;0;0;0;0;0;0;0;76;0;10;
2770;2350100;1589215232;1488609280;6487286364;635;703459;0;0;0;0;0;0;0;0;76;0;10;
2771;4313600;1588379648;1488609280;6487286364;636;781596;0;0;0;0;0;0;0;0;76;0;10;
2772;4619500;1586798592;1488609280;6504063580;636;781596;0;0;0;0;0;0;0;0;76;0;10;
2773;3194100;1583886336;1488609280;6504063580;636;781596;0;0;0;0;0;0;0;0;76;0;10;
2774;2865600;1583890432;1488609280;6504063580;636;781596;0;0;0;0;0;0;0;0;76;0;10;
2775;2839800;1583890432;1488609280;6504063580;636;781596;0;0;0;0;0;0;0;0;76;0;10;
2776;5035100;1584001024;1488609280;6504063580;637;703171;0;0;0;0;0;0;0;0;76;0;10;
2777;2721400;1581977600;1488609280;6520840796;637;703171;0;0;0;0;0;0;0;0;76;0;10;
2778;2922500;1576792064;1488609280;6520840796;637;703171;0;0;0;0;0;0;0;0;76;0;10;
2779;2717700;1576656896;1488609280;6520840796;637;703171;0;0;0;0;0;0;0;0;76;0;10;
2780;2796800;1576665088;1488609280;6520840796;637;703171;0;0;0;0;0;0;0;0;76;0;10;
2781;10703600;1572466688;1488609280;6537618012;638;703935;0;0;0;0;0;0;0;0;76;0;10;
2782;3028200;1572470784;1488609280;6537618012;638;703935;0;0;0;0;0;0;0;0;76;0;10;
2783;2610700;1572478976;1488609280;6537618012;638;703935;0;0;0;0;0;0;0;0;76;0;10;
2784;4758000;1571655680;1488609280;6537618012;639;625687;0;0;0;0;0;0;0;0;76;0;10;
2785;2339100;1569955840;1488609280;6537618012;639;625687;0;0;0;0;0;0;0;0;76;0;10;
2786;2922400;1569345536;1488609280;6537618012;639;625687;0;0;0;0;0;0;0;0;76;0;10;
2787;2752400;1569345536;1488609280;6537618012;639;625687;0;0;0;0;0;0;0;0;76;0;10;
2788;2626500;1569353728;1488609280;6537618012;639;625687;0;0;0;0;0;0;0;0;76;0;10;
2789;9306800;1569300480;1488609280;6554395228;640;547395;0;0;0;0;0;0;0;0;76;0;10;
2790;4922600;1569308672;1488609280;6554395228;640;547395;0;0;0;0;0;0;0;0;76;0;10;
2791;4675100;1569308672;1488609280;6554395228;640;547395;0;0;0;0;0;0;0;0;76;0;10;
2792;22829500;1567674368;1488609280;6554395228;641;548674;0;0;0;0;0;0;0;0;76;0;10;
2793;43031000;1563762688;1488609280;6554395228;642;625268;0;0;0;0;0;0;0;0;76;0;10;
2794;11918600;1554345984;1488609280;6554395228;645;0;0;0;0;0;0;0;0;0;76;0;10;
2795;2844600;1551826944;1488609280;6554395228;645;0;0;0;0;0;0;0;0;0;76;0;10;
2796;377040100;1541255168;1488609280;6554380108;646;0;0;0;0;0;0;0;0;0;76;0;10;
2797;227575200;1539911680;1488609280;6554374492;656;0;0;0;0;0;0;0;0;0;76;0;10;
2798;45204100;1530265600;1488609280;6554395444;671;0;0;0;0;0;0;0;0;0;76;0;10;
2799;168815500;1523646464;1488609280;6554380108;678;0;0;0;0;0;0;0;0;0;76;0;10;
2800;18507900;1526116352;1488609280;6554395444;686;0;0;0;0;0;0;0;0;0;76;0;10;
2801;6064800;1527877632;1488609280;6554395444;688;0;0;0;0;0;0;0;0;0;86;0;10;
2802;5043400;1528791040;1488609280;6554395444;690;80399;0;0;0;0;0;0;0;0;90;0;10;
2803;2504800;1528791040;1488609280;6554395444;690;80399;0;0;0;0;0;0;0;0;90;0;10;
2804;5672400;1528893440;1488609280;6554395444;690;80399;0;0;0;0;0;0;0;0;90;0;10;
2805;5081900;1528901632;1488609280;6554395444;690;80399;0;0;0;0;0;0;0;0;90;0;10;
2806;8988100;1529139200;1488609280;6554395444;691;72413;0;0;0;0;0;0;0;0;90;0;10;
2807;4209900;1530425344;1488609280;6554395444;691;72413;0;0;0;0;0;0;0;0;90;0;10;
2808;2878600;1530425344;1488609280;6554395444;691;72413;0;0;0;0;0;0;0;0;90;0;10;
2809;4250200;1531043840;1488609280;6554395444;692;196978;0;0;0;0;0;0;0;0;90;0;10;
2810;2136800;1531461632;1488609280;6554395444;692;196978;0;0;0;0;0;0;0;0;90;0;10;
2811;3027500;1532383232;1488609280;6554395444;692;196978;0;0;0;0;0;0;0;0;90;0;10;
2812;3019300;1532391424;1488609280;6554395444;692;196978;0;0;0;0;0;0;0;0;90;0;10;
2813;2448700;1532399616;1488609280;6554395444;692;196978;0;0;0;0;0;0;0;0;90;0;10;
2814;4593600;1534779392;1488609280;6554395444;693;726564;0;0;0;0;0;0;0;0;90;0;10;
2815;3009300;1535102976;1488609280;6554395444;693;726564;0;0;0;0;0;0;0;0;90;0;10;
2816;3228700;1535102976;1488609280;6554395444;693;726564;0;0;0;0;0;0;0;0;90;0;10;
2817;2816400;1535111168;1488609280;6554395444;693;726564;0;0;0;0;0;0;0;0;90;0;10;
2818;2630400;1535115264;1488609280;6554395444;693;726564;0;0;0;0;0;0;0;0;90;0;10;
2819;4535200;1536241664;1488609280;6554395444;694;610252;0;0;0;0;0;0;0;0;90;0;10;
2820;3031300;1536552960;1488609280;6554395444;694;610252;0;0;0;0;0;0;0;0;90;0;10;
2821;2798400;1536561152;1488609280;6554395444;694;610252;0;0;0;0;0;0;0;0;90;0;10;
2822;3025500;1536569344;1488609280;6554395444;694;610252;0;0;0;0;0;0;0;0;90;0;10;
2823;2829800;1536573440;1488609280;6554395444;694;610252;0;0;0;0;0;0;0;0;90;0;10;
2824;4748900;1536983040;1488609280;6554395228;695;159865;0;0;0;0;0;0;0;0;90;0;10;
2825;3662900;1538232320;1488609280;6554395228;695;159865;0;0;0;0;0;0;0;0;90;0;10;
2826;4371000;1538314240;1488609280;6554395228;695;159865;0;0;0;0;0;0;0;0;90;0;10;
2827;3009300;1538318336;1488609280;6554395228;695;159865;0;0;0;0;0;0;0;0;90;0;10;
2828;4680600;1538539520;1488609280;6554395228;696;145982;0;0;0;0;0;0;0;0;90;0;10;
2829;2855800;1539166208;1488609280;6554395228;696;145982;0;0;0;0;0;0;0;0;90;0;10;
2830;3626300;1539588096;1488609280;6554395228;696;145982;0;0;0;0;0;0;0;0;90;0;10;
2831;3417200;1539592192;1488609280;6554395228;696;145982;0;0;0;0;0;0;0;0;90;0;10;
2832;2797300;1539592192;1488609280;6554395228;696;145982;0;0;0;0;0;0;0;0;90;0;10;
2833;4735000;1539702784;1488609280;6554395228;697;588397;0;0;0;0;0;0;0;0;90;0;10;
2834;2576500;1540526080;1488609280;6554395228;697;588397;0;0;0;0;0;0;0;0;90;0;10;
2835;3449400;1540739072;1488609280;6554395228;697;588397;0;0;0;0;0;0;0;0;90;0;10;
2836;2840100;1540747264;1488609280;6554395228;697;588397;0;0;0;0;0;0;0;0;90;0;10;
2837;2566500;1540751360;1488609280;6554395228;697;588397;0;0;0;0;0;0;0;0;90;0;10;
2838;4183000;1540759552;1488609280;6554395228;698;647733;0;0;0;0;0;0;0;0;90;0;10;
2839;2012200;1540841472;1488609280;6554395228;698;647733;0;0;0;0;0;0;0;0;90;0;10;
2840;2383900;1540468736;1488609280;6554395228;698;647733;0;0;0;0;0;0;0;0;90;0;10;
2841;2433800;1539645440;1488609280;6554395228;698;647733;0;0;0;0;0;0;0;0;90;0;10;
2842;2864500;1539813376;1488609280;6554395228;698;647733;0;0;0;0;0;0;0;0;90;0;10;
2843;2623100;1539854336;1488609280;6554395228;698;647733;0;0;0;0;0;0;0;0;90;0;10;
2844;4659600;1540272128;1488609280;6554395228;699;720986;0;0;0;0;0;0;0;0;90;0;10;
2845;4929700;1539534848;1488609280;6554395228;699;720986;0;0;0;0;0;0;0;0;90;0;10;
2846;2999500;1539342336;1488609280;6554395228;699;720986;0;0;0;0;0;0;0;0;90;0;10;
2847;4770300;1539346432;1488609280;6554395228;699;720986;0;0;0;0;0;0;0;0;90;0;10;
2848;11611200;1536294912;1488609280;6554395228;700;819965;0;0;0;0;0;0;0;0;90;0;10;
2849;9762500;1533177856;1488609280;6554395444;700;819965;0;0;0;0;0;0;0;0;90;0;10;
2850;5511900;1533386752;1488609280;6554395444;701;658222;0;0;0;0;0;0;0;0;90;0;10;
2851;3180500;1534001152;1488609280;6554395444;701;658222;0;0;0;0;0;0;0;0;90;0;10;
2852;2778400;1534705664;1488609280;6554395444;701;658222;0;0;0;0;0;0;0;0;90;0;10;
2853;6018900;1535737856;1488609280;6554395444;702;742095;0;0;0;0;0;0;0;0;90;0;10;
2854;5287800;1536294912;1488609280;6554395444;702;742095;0;0;0;0;0;0;0;0;90;0;10;
2855;5813600;1536491520;1488609280;6554395444;702;742095;0;0;0;0;0;0;0;0;90;0;10;
2856;17716300;1536520192;1488609280;6554395444;703;736877;0;0;0;0;0;0;0;0;90;0;10;
2857;8099800;1536552960;1488609280;6554395444;704;425625;0;0;0;0;0;0;0;0;90;0;10;
2858;2678300;1536528384;1488609280;6554395444;704;425625;0;0;0;0;0;0;0;0;90;0;10;
2859;2610400;1536712704;1488609280;6554395444;704;425625;0;0;0;0;0;0;0;0;90;0;10;
2860;12545800;1536790528;1488609280;6554395444;705;370366;0;0;0;0;0;0;0;0;90;0;10;
2861;2747700;1536983040;1488609280;6554395444;705;370366;0;0;0;0;0;0;0;0;90;0;10;
2862;2772600;1536991232;1488609280;6554395444;705;370366;0;0;0;0;0;0;0;0;90;0;10;
2863;4111700;1537687552;1488609280;6554395444;706;497004;0;0;0;0;0;0;0;0;90;0;10;
2864;6551000;1538129920;1488609280;6554395444;706;497004;0;0;0;0;0;0;0;0;90;0;10;
2865;5688700;1538134016;1488609280;6554395444;706;497004;0;0;0;0;0;0;0;0;90;0;10;
2866;14361600;1538334720;1488609280;6554395444;707;271717;0;0;0;0;0;0;0;0;90;0;10;
2867;8800900;1538371584;1488609280;6554395228;708;187749;0;0;0;0;0;0;0;0;90;0;10;
2868;2629100;1538359296;1488609280;6554395228;708;187749;0;0;0;0;0;0;0;0;90;0;10;
2869;3179500;1538342912;1488609280;6554395228;708;187749;0;0;0;0;0;0;0;0;90;0;10;
2870;2420000;1538359296;1488609280;6554395228;708;187749;0;0;0;0;0;0;0;0;90;0;10;
2871;4633700;1538617344;1488609280;6554395228;709;259258;0;0;0;0;0;0;0;0;91;0;10;
2872;2424800;1539026944;1488609280;6554395228;709;259258;0;0;0;0;0;0;0;0;91;0;10;
2873;3361700;1539747840;1488609280;6554395228;709;259258;0;0;0;0;0;0;0;0;91;0;10;
2874;4056800;1539747840;1488609280;6554395228;709;259258;0;0;0;0;0;0;0;0;91;0;10;
2875;4865100;1539760128;1488609280;6554395228;709;259258;0;0;0;0;0;0;0;0;91;0;10;
2876;4995900;1539948544;1488609280;6554395228;710;653718;0;0;0;0;0;0;0;0;91;0;10;
2877;2921100;1540120576;1488609280;6554395228;710;653718;0;0;0;0;0;0;0;0;91;0;10;
2878;2852000;1540190208;1488609280;6554395228;710;653718;0;0;0;0;0;0;0;0;91;0;10;
2879;2351300;1540190208;1488609280;6554395228;710;653718;0;0;0;0;0;0;0;0;91;0;10;
2880;4075600;1540190208;1488609280;6554395228;711;432855;0;0;0;0;0;0;0;0;91;0;10;
2881;2832500;1540808704;1488609280;6571172444;711;432855;0;0;0;0;0;0;0;0;91;0;10;
2882;8875700;1541185536;1488609280;6571172444;711;432855;0;0;0;0;0;0;0;0;91;0;10;
2883;13996900;1542332416;1488609280;6571172444;712;574646;0;0;0;0;0;0;0;0;91;0;10;
2884;18428300;1542561792;1488609280;6587949660;713;815258;0;0;0;0;0;0;0;0;91;0;10;
2885;31829100;1543069696;1488609280;6587949660;714;638243;0;0;0;0;0;0;0;0;91;0;10;
2886;12216000;1545388032;1488609280;6587949660;715;638494;0;0;0;0;0;0;0;0;91;0;10;
2887;11753300;1546391552;1488609280;6604726876;716;560336;0;0;0;0;0;0;0;0;91;0;10;
2888;11027300;1547911168;1488609280;6621504092;717;274334;0;0;0;0;0;0;0;0;91;0;10;
2889;8001100;1547943936;1488609280;6621504092;718;240249;0;0;0;0;0;0;0;0;91;0;10;
2890;5309300;1547923456;1488609280;6638281308;718;240249;0;0;0;0;0;0;0;0;91;0;10;
2891;3854200;1547870208;1488609280;6638281308;718;240249;0;0;0;0;0;0;0;0;91;0;10;
2892;9256900;1549041664;1488609280;6655058524;719;424844;0;0;0;0;0;0;0;0;91;0;10;
2893;3701200;1549045760;1488609280;6655058524;719;424844;0;0;0;0;0;0;0;0;91;0;10;
2894;2512300;1549053952;1488609280;6655058524;719;424844;0;0;0;0;0;0;0;0;91;0;10;
2895;2548200;1549058048;1488609280;6655058524;719;424844;0;0;0;0;0;0;0;0;91;0;10;
2896;4248700;1549201408;1488609280;6655058524;720;402526;0;0;0;0;0;0;0;0;91;0;10;
2897;2934300;1549615104;1488609280;6655058524;720;402526;0;0;0;0;0;0;0;0;91;0;10;
2898;4035000;1549615104;1488609280;6655058524;720;402526;0;0;0;0;0;0;0;0;91;0;10;
2899;3936500;1549615104;1488609280;6655058524;720;402526;0;0;0;0;0;0;0;0;91;0;10;
2900;7223800;1549651968;1488609280;6671835740;721;241003;0;0;0;0;0;0;0;0;91;0;10;
2901;5920200;1549877248;1488609280;6688612956;721;241003;0;0;0;0;0;0;0;0;91;0;10;
2902;4415100;1549881344;1488609280;6688612956;721;241003;0;0;0;0;0;0;0;0;91;0;10;
2903;11257100;1550278656;1488609280;6738944604;722;332448;0;0;0;0;0;0;0;0;91;0;10;
2904;4508000;1550286848;1488609280;6738944604;722;332448;0;0;0;0;0;0;0;0;91;0;10;
2905;7708600;1551413248;1488609280;6755721820;723;798062;0;0;0;0;0;0;0;0;91;0;10;
2906;4968700;1551552512;1488609280;6755721820;723;798062;0;0;0;0;0;0;0;0;91;0;10;
2907;4096800;1551556608;1488609280;6755721820;723;798062;0;0;0;0;0;0;0;0;91;0;10;
2908;11126900;1551671296;1488609280;6806053468;724;473311;0;0;0;0;0;0;0;0;91;0;10;
2909;4858900;1551675392;1488609280;6806053468;724;473311;0;0;0;0;0;0;0;0;91;0;10;
2910;9258500;1552052224;1488609280;6822830684;725;427014;0;0;0;0;0;0;0;0;91;0;10;
2911;5266900;1552052224;1488609280;6822830684;725;427014;0;0;0;0;0;0;0;0;91;0;10;
2912;2947200;1552052224;1488609280;6822830684;725;427014;0;0;0;0;0;0;0;0;91;0;10;
2913;4327100;1552261120;1488609280;6822830684;726;550206;0;0;0;0;0;0;0;0;91;0;10;
2914;2384200;1552449536;1488609280;6839607900;726;550206;0;0;0;0;0;0;0;0;91;0;10;
2915;3226600;1552449536;1488609280;6856385116;726;550206;0;0;0;0;0;0;0;0;91;0;10;
2916;3062300;1552453632;1488609280;6856385116;726;550206;0;0;0;0;0;0;0;0;91;0;10;
2917;2855600;1552457728;1488609280;6856385116;726;550206;0;0;0;0;0;0;0;0;91;0;10;
2918;4484900;1553113088;1488609280;6873162332;727;705709;0;0;0;0;0;0;0;0;91;0;10;
2919;2603600;1553326080;1488609280;6873162332;727;705709;0;0;0;0;0;0;0;0;91;0;10;
2920;2855300;1553461248;1488609280;6889939548;727;705709;0;0;0;0;0;0;0;0;91;0;10;
2921;2676700;1553461248;1488609280;6889939548;727;705709;0;0;0;0;0;0;0;0;91;0;10;
2922;2632900;1553461248;1488609280;6889939548;727;705709;0;0;0;0;0;0;0;0;91;0;10;
2923;4540900;1554149376;1488609280;6889939548;728;711008;0;0;0;0;0;0;0;0;91;0;10;
2924;2474200;1554214912;1488609280;6906716764;728;711008;0;0;0;0;0;0;0;0;91;0;10;
2925;2525600;1554219008;1488609280;6906716764;728;711008;0;0;0;0;0;0;0;0;91;0;10;
2926;5212600;1554223104;1488609280;6906716764;728;711008;0;0;0;0;0;0;0;0;91;0;10;
2927;15069900;1555218432;1488609280;6906716764;729;401338;0;0;0;0;0;0;0;0;91;0;10;
2928;5608700;1555218432;1488609280;6906716764;729;401338;0;0;0;0;0;0;0;0;91;0;10;
2929;13476500;1556234240;1488609280;6923493980;730;322500;0;0;0;0;0;0;0;0;91;0;10;
2930;8538600;1556865024;1488609280;6940271196;731;314863;0;0;0;0;0;0;0;0;91;0;10;
2931;5867900;1556865024;1488609280;6940271196;731;314863;0;0;0;0;0;0;0;0;91;0;10;
2932;4485300;1556869120;1488609280;6940271196;731;314863;0;0;0;0;0;0;0;0;91;0;10;
2933;9385600;1556992000;1488609280;6940271196;732;335177;0;0;0;0;0;0;0;0;91;0;10;
2934;5077800;1556987904;1488609280;6940271196;732;335177;0;0;0;0;0;0;0;0;91;0;10;
2935;9847300;1558028288;1488609280;6940271196;733;396171;0;0;0;0;0;0;0;0;91;0;10;
2936;5104700;1558028288;1488609280;6940271196;733;396171;0;0;0;0;0;0;0;0;91;0;10;
2937;4267400;1558040576;1488609280;6940271196;733;396171;0;0;0;0;0;0;0;0;91;0;10;
2938;9193200;1558568960;1488609280;6940271196;734;642999;0;0;0;0;0;0;0;0;91;0;10;
2939;5085800;1558650880;1488609280;6940271196;734;642999;0;0;0;0;0;0;0;0;91;0;10;
2940;10414200;1559101440;1488609280;6940271196;735;343482;0;0;0;0;0;0;0;0;91;0;10;
2941;6046200;1559109632;1488609280;6940271196;735;343482;0;0;0;0;0;0;0;0;91;0;10;
2942;11026700;1559740416;1488609280;6940271196;736;495424;0;0;0;0;0;0;0;0;91;0;10;
2943;4664000;1559748608;1488609280;6940271196;736;495424;0;0;0;0;0;0;0;0;91;0;10;
2944;184975800;1560113152;1488609280;6957033292;737;494577;0;0;0;0;0;0;0;0;91;0;10;
2945;8093200;1563254784;1488609280;6957048412;745;0;0;0;0;0;0;0;0;0;91;0;10;
2946;3155200;1563254784;1488609280;6957048412;745;0;0;0;0;0;0;0;0;0;91;0;10;
2947;2704500;1563258880;1488609280;6957048412;745;0;0;0;0;0;0;0;0;0;91;0;10;
2948;10572900;1565130752;1488609280;6957048412;748;0;0;0;0;0;0;0;0;0;91;0;10;
2949;3536600;1565097984;1488609280;6957048412;748;0;0;0;0;0;0;0;0;0;91;0;10;
2950;3122700;1565081600;1488609280;6957048412;748;0;0;0;0;0;0;0;0;0;91;0;10;
2951;5570300;1566961664;1488609280;6957048412;750;95949;0;0;0;0;0;0;0;0;91;0;10;
2952;2934400;1566949376;1488609280;6957048412;750;95949;0;0;0;0;0;0;0;0;91;0;10;
2953;2883000;1566908416;1488609280;6957048412;750;95949;0;0;0;0;0;0;0;0;91;0;10;
2954;2985600;1566908416;1488609280;6957048412;750;95949;0;0;0;0;0;0;0;0;91;0;10;
2955;2967700;1566912512;1488609280;6957048412;750;95949;0;0;0;0;0;0;0;0;91;0;10;
2956;5047600;1567547392;1488609280;6957048412;751;93930;0;0;0;0;0;0;0;0;91;0;10;
2957;2734400;1567748096;1488609280;6957048412;751;93930;0;0;0;0;0;0;0;0;91;0;10;
2958;7065000;1567625216;1488609280;6957048412;751;93930;0;0;0;0;0;0;0;0;91;0;10;
2959;15531000;1567715328;1488609280;6957048412;752;88226;0;0;0;0;0;0;0;0;91;0;10;
2960;5859800;1567719424;1488609280;6957048412;752;88226;0;0;0;0;0;0;0;0;91;0;10;
2961;12042700;1568272384;1488609280;6957048412;753;218929;0;0;0;0;0;0;0;0;91;0;10;
2962;69424000;1569001472;1488609280;6957048412;754;584027;0;0;0;0;0;0;0;0;91;0;10;
2963;16242800;1571160064;1488609280;6957048412;758;0;0;0;0;0;0;0;0;0;91;0;10;
2964;179259200;1573888000;1488609280;6957033292;759;0;0;0;0;0;0;0;0;0;91;0;10;
2965;21383200;1578450944;1488609280;6957048628;767;0;0;0;0;0;0;0;0;0;91;0;10;
